Date,close_lag_2 - lag_ema13_3,close_lag_2 * Low_S,Adj Close * close_lag_3,close_lag_2 * Open_S,close_lag_2 * High_S,close_lag_2 - lag_ema21_3,close_lag_2 * Open,close_lag_2 * RSI2,close_lag_2 * Low,close_lag_2 * EMA13,close_lag_2 * decaylinear21,close_lag_2 * decaylinear9,close_lag_2 * linreg21,close_lag_2 % atr9,close_lag_2 % atr21,RSI4 % close_lag_3,close_lag_2 * xg15,close_lag_3 * Close_S,close_lag_2 * zg15,close_lag_2 - lag_ema21_4,close_lag_3 * Low_S,close_lag_2 * EMA26,close_lag_3 - lag_ema13_3,close_lag_2 * sg21,close_lag_2 * zg21,Adj Close * close_lag_4,close_lag_2 * xg21,Target
2021-07-26,0.002690454868413461,0.7326133996222789,1.0216979974602722,0.7488724868646203,0.7586203035148715,0.013546374614477052,0.7200146808811325,0.004835711065321076,0.714051860406621,0.7736350522426485,0.7466158570663551,0.7447228873538984,0.7579723813430922,0.029814272971195654,0.029814272971195654,0.0018048312229939079,0.7527029500598253,1.0505314281456413,0.7852095468911758,0.006899087947793703,1.0382857043051603,0.7793707310771255,0.01513002741274394,0.8289720887264044,0.7964654918950539,1.4390564437974664,0.7639588950637035,0
2021-07-27,-0.006794636887337724,0.528202642024415,0.8897671733781205,0.5441111619141648,0.5497543611179223,0.004095318229133893,0.5264086273910378,0.0011678185422663411,0.4985991776282652,0.5632824446984507,0.5433738373306396,0.541983539130963,0.5498086711277459,0.021897196644906636,0.021897196644906636,0.02703817340800585,0.5487258434447098,0.9463205587794166,0.5724455691150729,-0.003314168855734545,0.9364267580190831,0.5695502010141129,0.010128723641243731,0.6056012657834041,0.5818815401130409,1.3068256179004794,0.5581618144426778,1
2021-07-28,-0.0022723595040687883,0.6873038044051111,1.098437166572671,0.7040998333688739,0.7124861274325845,0.009081631441566262,0.6664971379569118,0.0009336490418269634,0.6621710633118649,0.7353687927965232,0.7016582513813697,0.6998271273016289,0.7156914729449265,0.028840204255917268,0.028840204255917268,0.00012279758786704065,0.7173351875133295,1.1313617835258143,0.7481719097012371,0.001049453786342136,1.1167810034152934,0.7461493683954172,0.015749089036338537,0.7923909611468646,0.7615542389589569,1.496313860982226,0.7307175167710493,0
2021-07-29,0.0005978116877589645,0.8105850013691244,1.1756799412025218,0.8311807398295181,0.8396209102587168,0.012512912998351888,0.8076264943419372,0.0005656090057529007,0.7852879022892904,0.8682240474076683,0.8280739946768357,0.825891957542511,0.8427098550107783,0.03436708486561435,0.03436708486561435,0.034546787228875386,0.848456165389632,1.2198865550422766,0.8846883568165121,0.003665995958566093,1.2061630216368175,0.8840042572984966,0.017369480754604538,0.9373907156399176,0.9011585242130375,1.6517920896969414,0.8649263327861574,0
2021-07-30,-0.002471539489061758,0.7905722587460227,1.2128272327344423,0.8106227584504891,0.8173131608334464,0.010011511917551896,0.774515154295476,0.00024066993441985873,0.7554668652607569,0.8505880674350447,0.8097824562783468,0.8076227916159191,0.8233791367113409,0.03401471843323556,0.03401471843323556,0.05250511276244507,0.8336065255719304,1.2762332859693877,0.868859240928199,0.00035583667646821304,1.2640631831919336,0.8692548514277946,0.017900615361484462,0.9204350841989943,0.8851823688427257,1.6940549078023224,0.8499296534864571,0
2021-08-02,-0.00299445876936022,0.8294047938399981,1.2551537815397964,0.8533059535760176,0.8629997193527873,0.010047537920818472,0.822554504738438,0.00011732825809607969,0.7910292586862002,0.8960651736091274,0.8485795917866564,0.8462789009899495,0.8645694410683983,0.036235880048134606,0.036235880048134606,0.03180165044701633,0.8801493070453559,1.3247688291959796,0.9174400390554599,3.893004593713556e-05,1.3148409389586082,0.9193246226713814,0.018213769174569627,0.972719027858647,0.9354282958485429,1.5880594429013222,0.8981375638384389,0
2021-08-03,-0.0007963059881224144,0.9086786476429831,1.1996416377597836,0.9376753053610757,0.9460184538970335,0.012472754545399312,0.8844659175628425,6.607668255184037e-05,0.8487627390114055,0.9914940663293385,0.933730531411976,0.931154542046848,0.9532053969540659,0.04057183250076579,0.04057183250076579,0.05467293709151505,0.9750380471534313,1.2609798321622259,1.0164967475202809,0.002089675409393532,1.2444704387980539,1.0212859627447801,0.014196550222611792,1.0797224935267606,1.038263793159911,1.54378251540735,0.9968050927930615,0
2021-08-04,-0.007431804340700454,0.7736503067711944,1.0637860701355717,0.7995361317430647,0.8053999539172466,0.005601324851274958,0.7596671945100111,2.622067615827472e-05,0.7315313327394027,0.8485129414287992,0.7964648658766769,0.7942318641685823,0.8127432023424992,0.03516977690249101,0.03516977690249101,0.006248906276787758,0.8348422014825808,1.1306120135336362,0.8705015007620813,-0.005208010440040267,1.117513296928941,0.8777049339928732,0.008200044497237213,0.9271981470878314,0.8915388478083309,1.4226419912549495,0.8558795485288305,0
2021-08-05,-0.013386375117016014,0.6418183062620894,0.9522695311807948,0.6640989517425961,0.6714576785476922,-0.0009327288344371798,0.6290152795378396,1.0533808727903216e-05,0.6055312790393745,0.707350236534965,0.6601631552956321,0.6582757508365635,0.6744446727801301,0.029726620230329015,0.029726620230329015,0.03521906574808442,0.6961292304636691,1.0145635373363107,0.7262362101352757,-0.012113994098351455,1.004404444939781,0.7349343344594719,0.003407256881463816,0.776250975901382,0.7461439962297755,1.2941972369572927,0.7160370165581689,1
2021-08-06,-0.012110035474012681,0.6725451694125271,0.9898787829794374,0.6931100445916283,0.7009657636272294,-0.00012163450238644735,0.6508444626020521,6.490536043139673e-06,0.639764899561911,0.7428742842967179,0.6888775106199932,0.6868676147534374,0.7045509682025467,0.031655859898254146,0.031655859898254146,0.03029600400547816,0.7310559213859755,1.0345991847676115,0.7628741384749602,-0.011546798061922825,1.022386421658347,0.7750717080003794,0.004356554684380898,0.8183629585187364,0.7865447414297517,1.2996583340287016,0.754726524340767,0
2021-08-09,-0.011704776499082525,0.6809157849840234,0.9577445353736603,0.7003439251187754,0.7080250079571458,-0.00024192478389073457,0.6645972454561547,3.56649633299341e-06,0.6502838270241517,0.7527671205564082,0.6978331150903835,0.6957676892521635,0.7094077034391907,0.0325304569519651,0.0325304569519651,0.04065401938793772,0.7410820021586829,1.0031913881053172,0.7734067634971151,-0.012116279477207836,0.9914522084206364,0.7885220887537455,0.003130966741704544,0.8324414003694244,0.8001166390309922,1.3339092500474858,0.76779187769256,0
2021-08-10,-0.014278014762259872,0.6311571712436598,0.9684855729973332,0.6481303085769214,0.655451931650944,-0.003234054367064365,0.6188196116737161,1.6845420095466816e-06,0.6056792352851503,0.6971025214804004,0.6457683289751543,0.64382807544061,0.6534115453955773,0.0305589931690724,0.0305589931690724,0.004944713320618091,0.6867194897380269,1.0183077856428029,0.7166805196578498,-0.01661248415508587,1.0092249808688105,0.7330386884692854,0.004027047967227748,0.7733642706294174,0.7434032407095944,1.6908107333809272,0.7134422107897714,0
2021-08-11,-0.015445303591185677,0.6571178030915374,1.333069254606122,0.6753045912653748,0.6811240744249107,-0.003547185355124105,0.6405914369527498,9.118014107896069e-07,0.6218076668990816,0.7281367214310545,0.6733655116272602,0.6713092694242487,0.6795782147612706,0.032385814697430515,0.032385814697430515,0.010097366464224905,0.7175978429204972,1.4001121733664854,0.7488335591110598,-0.0178565875259451,1.3849651983248774,0.7685224263599085,0.020426393628301787,0.8095863217960076,0.7783506056054451,1.8998988226285867,0.7471148894148825,0
2021-08-12,0.0009955542140611673,1.0596068597339454,1.5816354548545635,1.0896853780909217,1.0980404429408102,0.014385707884266852,1.0354227500533135,8.005465373443097e-07,1.004609762722017,1.1772752237015593,1.0871985414412104,1.0838254717767903,1.095336849080348,0.05312584721461544,0.05312584721461544,0.06120259661282427,1.1597848318700867,1.6528829828338674,1.210170342802939,5.9517427178468196e-05,1.6302879034316033,1.2468808450375115,0.02960797178879404,1.3103761323296885,1.2599906213968364,1.863538103144077,1.2096051104639842,0
2021-08-13,0.007539424651368698,1.228363167481488,1.4516396819873354,1.2742273848184302,1.284156160269162,0.02176320162072476,1.2289026367556526,4.4489975851952246e-07,1.1522141236339076,1.3723971157787738,1.2681292492372038,1.2641381716267994,1.273341961154197,0.06285947236386824,0.06285947236386824,0.045183989385910256,1.3505085707778988,1.53334682337564,1.409870689644704,0.00887695333700278,1.5080859805758833,1.4585622841871095,0.021853781272221706,1.5296627469193098,1.4703006280525044,1.2734147464113805,1.4109385091856992,0
2021-08-16,-0.011256981537825395,0.7757126225312332,0.5477492005377788,0.8107586186948367,0.8156159635986221,0.0004856522079503822,0.7495298428640021,9.657038476766244e-08,0.6990964315620308,0.8797910443980087,0.8127200162119995,0.8101166685870137,0.8136950358917326,0.04100272509352654,0.04100272509352654,0.027223573740291055,0.86547740895396,0.6114904922473767,0.9042776327562292,-0.01048514534534628,0.6024783194320023,0.9392533919679099,-0.020413824291741545,0.983680821599764,0.9448805977974948,0.2613096588727316,0.9060803739952257,0
2021-08-17,-0.03914807654598573,0.08311263691407984,-0.2001993088705838,0.08701031861310514,0.08756283176015231,-0.03260836034589998,0.0779497365891561,5.319656453214455e-09,0.07403403461735529,0.09589886795482008,0.08721052948443525,0.0869214413195932,0.08833139972170323,0.004553138596262274,0.004553138596262274,-0.003922096838900328,0.09433413184218631,-0.2179650085476147,0.09865213633474394,-0.041230418203886066,-0.21283765624549833,0.10287812501432615,-0.05536104670782804,0.10763160300542676,0.10331359851286913,-0.5915165001837477,0.0989955940203115,1
2021-08-18,-0.05595247325396757,-0.4458635621964881,-0.8368840636047465,-0.4625257268701392,-0.47029881454855427,-0.05635013778867726,-0.4286830039310032,-1.9402836092537283e-08,-0.42570773976021786,-0.5129394786015746,-0.46230442011848866,-0.4607302172808756,-0.4704664163621706,0.9260431169340431,0.9260431169340431,-0.030946460284846804,-0.5041044491664448,-0.8721206484092497,-0.5276792067762116,-0.06196954848851455,-0.8502619515405354,-0.55259201653079,-0.07844036203793237,-0.577478657870562,-0.5539039002607952,-1.396731678948843,-0.5303291426510284,1
2021-08-19,-0.055452546189219465,-0.6899432433094057,-1.3510850201382818,-0.7114543152657746,-0.73776473304469,-0.06332202435780654,-0.6728708055806778,-1.1772488972499306,-0.6651053886696405,-0.791729814438222,-0.7225280500771724,-0.7225280500771724,-0.723939425474266,0.9307312582969447,0.9307312582969447,-0.04223077493795435,-0.7744716929856158,-1.3163485219496904,-0.8121166673897442,-0.06595846455686294,-1.2569834049522475,-0.8547792380683815,-0.08736304394359118,-0.8919265191096873,-0.8542815447055591,-1.965951311169767,-0.8166365703014307,1
2021-08-20,-0.056705027331974134,-0.9977624687079606,-1.7492761483483996,-1.0256767393806603,-1.0660885625760563,-0.07190844200585655,-1.0521583635855614,-3.734747568139915,-1.0327356927221287,-1.1198741522349802,-1.049616998149931,-1.049616998149931,-1.0229386303840498,0.9315102647860138,0.9315102647860138,-0.03130103994274824,-1.0879063490564682,-1.6684904207423439,-1.1426787334427428,-0.073061901701586,-1.5860615101982798,-1.2089506780924884,-0.08942506362917912,-1.2579973249270844,-1.2032249405408098,-2.0589407943776843,-1.1484525561545351,1
2021-08-23,-0.055438556964386376,-1.2282868776546931,-1.7114027331431283,-1.2579490019591442,-1.3070454971253522,-0.07587077107213702,-1.3338378269606088,-5.814761789384253,-1.3158309857675154,-1.3380500775287603,-1.2911985502528698,-1.2911985502528698,-1.2236380270785938,0.9332405347176369,0.9332405347176369,-0.02811036876277484,-1.2882139657120477,-1.6006701848577596,-1.3549013504265914,-0.07623786527257959,-1.5226799806496516,-1.4409316979040072,-0.0714231231074669,-1.493418074397982,-1.426730689683438,-1.8884191096655938,-1.3600433049688943,1
2021-08-24,-0.032659869288222176,-0.977486103244053,-1.321664912497863,-0.9951967131429261,-1.0371418748951098,-0.05525220262919839,-1.0849299867704087,-4.884387517623392,-1.0823711311576678,-1.0264756829476502,-1.0248232771696482,-1.0248232771696482,-0.9426464003596168,0.9598076271705496,0.9598076271705496,-0.0009119967546735719,-0.977690894180741,-1.2019521580676438,-1.0294289295435695,-0.054925144362888645,-1.1464332997198605,-1.0997065103184778,-0.04150504030244184,-1.1339572134947886,-1.0822191781319601,-1.5060158421348837,-1.0304811427691314,1
2021-08-25,-0.005320279548387097,-0.518830575727632,-0.8006247427932203,-0.5284802150536317,-0.5503587579545494,-0.027462150328799173,-0.5802063739153673,-2.5788718847670093,-0.5689019370645118,-0.5298839756837965,-0.5453497584191989,-0.5453497584191989,-0.48969861680034465,0.9972469577635382,0.9972469577635382,-0.026120962626630773,-0.4985624212845422,-0.7252512553902757,-0.5254705458494264,-0.02733830052957964,-0.6899838508630717,-0.5634753840469228,-0.013992689924671065,-0.5777631289435119,-0.5508550043786277,-0.7476435522214013,-0.5239468798137433,0
2021-08-26,0.002057488025295484,-0.3678880083745601,-0.3504216217033625,-0.37701154179170604,-0.39310077239338836,-0.01805997169456597,-0.41372365068836836,-1.792783334270491,-0.3972109984254144,-0.3682051150922071,-0.38297724619661677,-0.38297724619661677,-0.3432770992335233,1.0297852281031592,1.0297852281031592,-0.009952596042344775,-0.3424939771169546,-0.3332967192064104,-0.36150949705914065,-0.018312391416103413,-0.3201648856278828,-0.388488103395369,0.00441139197568674,-0.3964581879634955,-0.3774426680213095,-0.24187144504549205,-0.35842714807912346,0
2021-08-27,0.010945262171020875,-0.13479302283714367,-0.03487839681796433,-0.13852908157029903,-0.1429208373466445,-0.006333437069372727,-0.14706695449447402,-0.647471125686154,-0.141973156840975,-0.13345853110983688,-0.13912710531268005,-0.13912710531268005,-0.12573230927483214,1.0545112461974293,1.0545112461974293,-0.0003163776303165555,-0.1230213530305942,-0.033929499426548056,-0.1299504904919806,-0.007423040022604854,-0.03287252890640513,-0.13976259769270544,0.01588314534729085,-0.14193383107363386,-0.13500469361224748,0.22123100335255805,-0.12807555615086108,1
2021-08-30,0.01955623012618779,0.15433013484574776,0.4232860807263723,0.15784706339579074,0.16337719183076166,0.006161001281145273,0.16176225078382497,0.7339160426379294,0.16036011054968657,0.15192905759659692,0.1586306386400482,0.1586306386400482,0.1447761679867131,0.007379664699854072,0.007379664699854072,0.0019487062495788798,0.13904675889621115,0.4122703511292397,0.1469580195547177,0.004244234112041445,0.4010936312691379,0.1579873723108628,0.03135581719703673,0.1597456635462441,0.15183440288773753,0.7043412989006367,0.143923142229231,0
2021-08-31,0.022974754573649836,0.3506076949011837,0.6269047040405848,0.3605677957628886,0.3717350254479443,0.013482169803943345,0.36798274148982374,1.3967609998127564,0.3520781377330878,0.34671935360130185,0.35907656312172365,0.35901308692890155,0.33425335344239787,0.01674170833273747,0.01674170833273747,0.006190659849254487,0.31584657540417727,0.6314462042237272,0.3340062520836476,0.011717341679011506,0.6166624732563769,0.3584587988590572,0.03567901510338278,0.3612397124967121,0.3430800358172417,0.6218681442805862,0.3249203591377714,0
2021-09-01,0.02625233507064939,0.5090502776360816,0.5069851121824005,0.523692133848885,0.538433298283095,0.019583855329208255,0.5211879229680356,1.2206057488602657,0.5060881116917954,0.5065670572356074,0.5211054557729882,0.5196821992310274,0.4940089399223058,0.024354576273764916,0.024354576273764916,0.019763763902815867,0.46063261642921544,0.5146592090528791,0.4872476589721817,0.016834391091322454,0.5041300503346013,0.5213272563930829,0.02601693582550091,0.5241325516267993,0.497517509083833,0.8389339887460516,0.47090246654086676,0
2021-09-02,0.009963484776182474,0.25415316283062,0.5671873493529207,0.26247192957598114,0.269387361705039,0.005839030619938512,0.2588592246769292,0.21487635345506512,0.247700444565776,0.2555643604300202,0.2610732603883131,0.26029469544972966,0.251899847781298,0.012262397782688561,0.012262397782688561,0.01583908978338111,0.23260776453468746,0.5878438555357952,0.24613053945861757,0.003009849795400088,0.5776732169071535,0.2621997116077571,0.025572700689844963,0.26336471462566274,0.24984193970173263,0.6462916960666726,0.2363191647778025,0
2021-09-03,0.010533000477798815,0.31037477810495245,0.38147132885840107,0.32178457133073296,0.3292331620701856,0.007862689704908998,0.31193651785976534,0.11226683739854026,0.29720532070207106,0.31648965805379975,0.31958323018929,0.3186189900571256,0.31490633553801767,0.015186782081589634,0.015186782081589634,0.006069905845363932,0.2889890863797262,0.39632776017982246,0.30587753491692493,0.005125970124454149,0.3888375541264956,0.3241096317163776,0.014372220559505378,0.32558070319942894,0.30869225466223027,0.41198132686215755,0.29180380612503154,1
2021-09-06,0.012334044104192143,0.39070098474766507,0.43331046677885676,0.40237216903588074,0.41354982708202137,0.010973090907580696,0.3852046143017196,0.1795280769092216,0.38193037361071597,0.40136806983042905,0.401299159103612,0.401299159103612,0.40284293706812485,0.01926023071508598,0.01926023071508598,0.006068635557007429,0.36836794369460785,0.4330119450929796,0.38988163534421605,0.01002519055508988,0.42157624684094747,0.41032158864575463,0.013856089592993337,0.4123026426530334,0.3907889510034252,-0.025430086463993088,0.36927525935381694,0
